    0.575892820354694024E+02    0.141151103908464517E+02    0.140743234284553616E+02    0.100009435031642702E+01    0.365244952091206443E+01    0.414539537131940961E+01    0.199651447327169240E+01   -0.518984227805300266E+06
    0.575892820354694024E+02    0.141151103908464517E+02    0.140743234284553616E+02    0.100009435031642702E+01    0.365244952091206443E+01    0.414539537131940961E+01    0.199651447327169240E+01   -0.518984227805300266E+06
    0.575834931651360549E+02    0.140559109312846484E+02    0.141176453586358708E+02    0.100013781575389138E+01    0.300109202066630143E+01    0.479760886987445545E+01    0.199372551713146540E+01   -0.518984224328055570E+06
    0.575834931651360549E+02    0.140559109312846484E+02    0.141176453586358708E+02    0.100013781575389138E+01    0.300109202066630143E+01    0.479760886987445545E+01    0.199372551713146540E+01   -0.518984224328055570E+06
    0.575833016959957789E+02    0.140493009148658921E+02    0.142816427565533939E+02    0.100008768489879207E+01    0.628495410837522606E+01    0.151294353528291037E+01    0.199771380144703015E+01   -0.518984223473642778E+06
    0.575833016959957789E+02    0.140493009148658921E+02    0.142816427565533939E+02    0.100008768489879207E+01    0.628495410837522606E+01    0.151294353528291037E+01    0.199771380144703015E+01   -0.518984223473642778E+06
    0.575910847302991584E+02    0.140502391275631346E+02    0.141212094185620831E+02    0.100003332892568642E+01    0.230767063515403859E+01    0.548917056936988512E+01    0.199696893559195798E+01   -0.518984221243064734E+06
    0.575782044276948426E+02    0.140639251800134719E+02    0.141755610922855695E+02    0.100001615134181354E+01    0.553918349228969564E+01    0.225563464182279327E+01    0.198464580843827187E+01   -0.518984219478028012E+06
    0.575782044276948426E+02    0.140639251800134719E+02    0.141755610922855695E+02    0.100001615134181354E+01    0.553918349228969564E+01    0.225563464182279327E+01    0.198464580843827187E+01   -0.518984219478028012E+06
    0.575814157861399991E+02    0.141606490907040374E+02    0.139543215250648096E+02    0.100004421624212703E+01    0.557325061295126645E+01    0.222309754552732253E+01    0.199127222692008443E+01   -0.518984217645307770E+06
    0.575814157861399991E+02    0.141606490907040374E+02    0.139543215250648096E+02    0.100004421624212703E+01    0.557325061295126645E+01    0.222309754552732253E+01    0.199127222692008443E+01   -0.518984217645307770E+06
    0.575864519103798642E+02    0.140304523814193587E+02    0.141441200787148418E+02    0.100006614674228000E+01    0.288297737458750891E+01    0.491396430177172849E+01    0.200298536393133597E+01   -0.518984210877411999E+06
    0.575840240955778029E+02    0.141265988668672957E+02    0.140018395281768626E+02    0.100000278854096969E+01    0.649238664853563829E+01    0.129888501262215383E+01    0.199190877857454307E+01   -0.518984209070145909E+06
    0.575780241740306309E+02    0.141013393947088463E+02    0.140794617046910098E+02    0.100007417407046995E+01    0.598317422827151990E+01    0.181266368789219356E+01    0.198994217249254657E+01   -0.518984205132188508E+06
    0.575833520377656853E+02    0.141455442515669425E+02    0.138653599983782811E+02    0.100001209358918963E+01    0.656290814712178694E+01    0.123426225067906548E+01    0.200342700754896974E+01   -0.518984202813202399E+06
    0.575833520377656853E+02    0.141455442515669425E+02    0.138653599983782811E+02    0.100001209358918963E+01    0.656290814712178694E+01    0.123426225067906548E+01    0.200342700754896974E+01   -0.518984202813202399E+06
    0.575851906583484237E+02    0.140322863798622066E+02    0.141248796563252146E+02    0.100004519825040616E+01    0.141358745447869483E+01    0.637905368997864475E+01    0.200105869415861548E+01   -0.518984198825259868E+06
    0.575858628628369118E+02    0.140653755694186700E+02    0.141334891109628291E+02    0.100006994299056862E+01    0.488486187676940453E+01    0.291671591649461170E+01    0.199011238087179265E+01   -0.518984197846021329E+06
    0.575843982250148656E+02    0.140819540563421590E+02    0.140946065242290821E+02    0.100001478837709956E+01    0.374595767274644276E+01    0.405727009423536344E+01    0.197879165498092791E+01   -0.518984197054377291E+06
    0.575817829140785236E+02    0.140962587856050252E+02    0.141025772796338043E+02    0.100003786699874131E+01    0.192484837982921375E+01    0.587388338296134016E+01    0.198094535104181668E+01   -0.518984195737014001E+06
    0.575817829140785236E+02    0.140962587856050252E+02    0.141025772796338043E+02    0.100003786699874131E+01    0.192484837982921375E+01    0.587388338296134016E+01    0.198094535104181668E+01   -0.518984195737014001E+06
    0.575828438978391830E+02    0.140593537149065693E+02    0.141734195995141103E+02    0.100002741372206994E+01    0.582151070874325871E+01    0.198159409147583920E+01    0.198214960107835747E+01   -0.518984194217167562E+06
    0.575874890309770251E+02    0.141135110742897130E+02    0.140737074650669669E+02    0.100003310143976365E+01    0.267655733157582620E+01    0.512537162867880980E+01    0.198859893814110067E+01   -0.518984184645206376E+06
    0.575870274761505740E+02    0.140770066254957325E+02    0.140917340476309203E+02    0.100000185811890940E+01    0.395816463780782435E+01    0.384080987231728344E+01    0.198724869399777915E+01   -0.518984177067595301E+06
    0.575870274761505740E+02    0.140770066254957325E+02    0.140917340476309203E+02    0.100000185811890940E+01    0.395816463780782435E+01    0.384080987231728344E+01    0.198724869399777915E+01   -0.518984177067595301E+06
    0.575872522537431593E+02    0.141119267587798607E+02    0.140799183961037180E+02    0.100004567250931564E+01    0.525158602421340603E+01    0.254519277369385577E+01    0.201022307318595850E+01   -0.518984176721730095E+06
    0.575778263040572682E+02    0.141699519428210987E+02    0.140497742980960449E+02    0.100004221685416095E+01    0.271517213169832150E+01    0.508396355256867416E+01    0.199198816570102255E+01   -0.518984172540842439E+06
    0.575766342553260841E+02    0.140608404005416432E+02    0.141088678161492602E+02    0.100001939762644043E+01    0.321503662003212520E+01    0.458492062137654699E+01    0.198898043107780298E+01   -0.518984172288540460E+06
    0.575766342553260841E+02    0.140608404005416432E+02    0.141088678161492602E+02    0.100001939762644043E+01    0.321503662003212520E+01    0.458492062137654699E+01    0.198898043107780298E+01   -0.518984172288540460E+06
    0.575866406483605076E+02    0.142130949529930319E+02    0.140761437289643041E+02    0.100001692366853567E+01    0.108899390346059355E+01    0.671214805694952688E+01    0.198322280998582623E+01   -0.518984156952409598E+06
    0.575866406483605076E+02    0.142130949529930319E+02    0.140761437289643041E+02    0.100001692366853567E+01    0.108899390346059355E+01    0.671214805694952688E+01    0.198322280998582623E+01   -0.518984156952409598E+06
    0.575811198146076606E+02    0.139934566336040618E+02    0.141312995538862278E+02    0.100002369037617567E+01    0.153570922703831902E+01    0.625606685196206502E+01    0.199605868763533945E+01   -0.518984149268343812E+06
    0.575841985799915363E+02    0.141497846930904689E+02    0.139235970009645378E+02    0.100003713477071776E+01    0.593971427221370352E+01    0.185445414740572656E+01    0.199247359980926397E+01   -0.518984147963613563E+06
    0.575841985799915363E+02    0.141497846930904689E+02    0.139235970009645378E+02    0.100003713477071776E+01    0.593971427221370352E+01    0.185445414740572656E+01    0.199247359980926397E+01   -0.518984147963613563E+06
    0.575843989207035989E+02    0.141432593392575683E+02    0.139868743696753004E+02    0.100005959031663916E+01    0.587696921819561258E+01    0.191826298759265801E+01    0.199662129204269068E+01   -0.518984147102064046E+06
    0.575788623288719776E+02    0.141492966131412512E+02    0.139552242614487447E+02    0.100002987536424892E+01    0.572852641744912550E+01    0.206657170755735642E+01    0.199571666325982466E+01   -0.518984145962807292E+06
    0.575788623288719776E+02    0.141492966131412512E+02    0.139552242614487447E+02    0.100002987536424892E+01    0.572852641744912550E+01    0.206657170755735642E+01    0.199571666325982466E+01   -0.518984145962807292E+06
    0.575863284478030550E+02    0.142426358988913186E+02    0.140616279740773695E+02    0.100004524674456508E+01    0.156047187290260658E+01    0.623446613938767058E+01    0.201256100168629404E+01   -0.518984145163746784E+06
    0.575895328650545153E+02    0.140724813447260999E+02    0.142438494875019899E+02    0.100006329422862694E+01    0.677813052953776207E+01    0.101784943907226855E+01    0.199511852694790437E+01   -0.518984143708318355E+06
    0.575860325324235021E+02    0.141057872031660771E+02    0.141037078199499142E+02    0.100000523455539669E+01    0.642192743972277214E+01    0.136769924513129282E+01    0.201467333936838600E+01   -0.518984142471280822E+06
    0.575848559806436811E+02    0.140273252577454279E+02    0.141029577091334417E+02    0.100006222200870587E+01    0.111129256359657047E+01    0.669052675873094671E+01    0.199244785049673556E+01   -0.518984137649629847E+06
    0.575904554144044738E+02    0.140465548938634104E+02    0.141703936770135339E+02    0.100002476949274577E+01    0.486193351753874126E+01    0.293366861099274523E+01    0.200804098590212288E+01   -0.518984136665764963E+06
    0.575824290895586088E+02    0.140501136772032016E+02    0.141329701483313048E+02    0.100008939787207418E+01    0.309617068185596178E+01    0.470205121019711214E+01    0.198930523100474321E+01   -0.518984134539848252E+06
    0.575868827167477235E+02    0.141284775254289716E+02    0.140880356334152488E+02    0.100008730118861111E+01    0.219675390789174863E+01    0.559831125144817143E+01    0.198884210435235165E+01   -0.518984132787077047E+06
    0.575855099664722658E+02    0.143237810817954969E+02    0.140546151728616842E+02    0.100000367020784964E+01    0.114895052328153202E+01    0.664482873688884901E+01    0.200987218459445671E+01   -0.518984127230276703E+06
    0.575835652882423616E+02    0.140533144244147437E+02    0.142229844450850820E+02    0.100001224577791503E+01    0.582868124981600744E+01    0.196362926510405233E+01    0.200739477457149684E+01   -0.518984126231178991E+06
    0.575797658827063330E+02    0.140786511143430850E+02    0.141684189791562414E+02    0.100003071093894325E+01    0.632429401982670747E+01    0.147651514192032174E+01    0.199448675327608083E+01   -0.518984114081391133E+06
    0.575869022458628308E+02    0.142018927029732502E+02    0.140347061783356857E+02    0.100001820810290432E+01    0.248330590543326934E+01    0.531780604511446775E+01    0.198766338109442819E+01   -0.518984107738459716E+06
    0.575826105576738883E+02    0.139885628010158101E+02    0.141335850233065017E+02    0.100003107146102521E+01    0.183257161783781419E+01    0.595898486850265652E+01    0.200165095527602643E+01   -0.518984106685697334E+06
    0.575862104042528884E+02    0.140925318556648431E+02    0.141378489575232766E+02    0.100001574843143803E+01    0.506957433318278827E+01    0.272318312329067647E+01    0.201114552695238880E+01   -0.518984106020016421E+06
    0.575862104042528884E+02    0.140925318556648431E+02    0.141378489575232766E+02    0.100001574843143803E+01    0.506957433318278827E+01    0.272318312329067647E+01    0.201114552695238880E+01   -0.518984106020016421E+06
    0.575783749561367131E+02    0.140949607027383284E+02    0.140970254568649267E+02    0.100003071360809059E+01    0.528915419754829053E+01    0.250943636205907783E+01    0.197627885124332292E+01   -0.518984104847369774E+06
    0.575855545044629338E+02    0.141529525134725240E+02    0.140902231089187993E+02    0.100006162040031943E+01    0.135629685626219887E+01    0.644045088813909761E+01    0.198462316053887888E+01   -0.518984100936069037E+06
    0.575855545044629338E+02    0.141529525134725240E+02    0.140902231089187993E+02    0.100006162040031943E+01    0.135629685626219887E+01    0.644045088813909761E+01    0.198462316053887888E+01   -0.518984100936069037E+06
    0.575855442725562838E+02    0.139274625989087113E+02    0.141615010818164428E+02    0.100001896352778830E+01    0.215786137287287083E+01    0.564189983333480427E+01    0.199522736529572065E+01   -0.518984099664693465E+06
    0.575845167197734327E+02    0.139497779356676865E+02    0.141467000782720884E+02    0.100004306340131000E+01    0.168465817032556986E+01    0.611127139980076883E+01    0.199525509495146647E+01   -0.518984093459891388E+06
    0.575825930158486585E+02    0.139818504359761615E+02    0.141491716338684235E+02    0.100003778294935053E+01    0.254840829682753389E+01    0.525215854776755098E+01    0.198141133397391056E+01   -0.518984090463984525E+06
    0.575865929907717273E+02    0.140380367296595470E+02    0.141400201784939323E+02    0.100005018424494652E+01    0.349229579481694863E+01    0.430269359872418633E+01    0.198809577604352228E+01   -0.518984087824024667E+06
