    0.101063257647418567E+03    0.988277489683809165E+02    0.999831206536110706E+01    0.257238535531353634E+02   -0.195253868935956410E+07   -0.378989635054420191E+02    1
    0.101065632656008745E+03    0.988060704277237960E+02    0.999934068232608908E+01    0.257176427890497656E+02   -0.195253867715420458E+07   -0.379014635054420097E+02    1
    0.101076377425297153E+03    0.988187703363837215E+02    0.100125870962695771E+02    0.257140137166946943E+02   -0.195253867714677169E+07   -0.379039635054420074E+02    1
    0.101069185308788974E+03    0.988282832944121594E+02    0.100161059619324320E+02    0.257026925503914860E+02   -0.195253866986660683E+07   -0.379064635054420052E+02    1
    0.101082465869701039E+03    0.988081106442947288E+02    0.100105719147807353E+02    0.257106500083353495E+02   -0.195253866600360232E+07   -0.379089635054420100E+02    1
    0.101069740129397360E+03    0.988274581018821152E+02    0.100165849975682661E+02    0.256966854216913276E+02   -0.195253865998841426E+07   -0.379114635054420148E+02    1
    0.101080600585892881E+03    0.988216452423132097E+02    0.100039101821743888E+02    0.257056322565860640E+02   -0.195253865957734035E+07   -0.379139635054420197E+02    1
    0.101056407361704544E+03    0.988258450148588992E+02    0.999955942232860018E+01    0.257213881326376388E+02   -0.195253865493892413E+07   -0.379164635054420387E+02    1
    0.101083807105681984E+03    0.988072991249579644E+02    0.100089539149449323E+02    0.257063521801187562E+02   -0.195253865391071979E+07   -0.379189635054420222E+02    1
    0.101076285846857900E+03    0.988204231277786249E+02    0.999822444098504093E+01    0.257181244661351016E+02   -0.195253865273317229E+07   -0.379214635054420128E+02    1
    0.101074613587367807E+03    0.988336880201191548E+02    0.100112822508884616E+02    0.257009370737487473E+02   -0.195253865253353259E+07   -0.379239635054420319E+02    1
    0.101083542982943754E+03    0.988260878054430805E+02    0.100029997349014312E+02    0.257151235226854560E+02   -0.195253865203996096E+07   -0.379264635054420296E+02    1
    0.101072681319491963E+03    0.988217450354295153E+02    0.100153634278893442E+02    0.257080642479773189E+02   -0.195253864635797963E+07   -0.379289635054420202E+02    1
    0.101083625577320134E+03    0.988064192605727243E+02    0.100070280952946256E+02    0.257120829635082941E+02   -0.195253864580165385E+07   -0.379314635054420179E+02    1
    0.101070984398964185E+03    0.988262487848514155E+02    0.100165628369954938E+02    0.256955204913453308E+02   -0.195253864474712964E+07   -0.379339635054420228E+02    1
    0.101057419833608407E+03    0.988084838275558894E+02    0.100131692605992839E+02    0.257080363758021555E+02   -0.195253864469251223E+07   -0.379364635054420205E+02    1
    0.101079462752173015E+03    0.988153179651972096E+02    0.100153487005833792E+02    0.256973074883387014E+02   -0.195253863313950179E+07   -0.379389635054420182E+02    1
    0.101067144393630954E+03    0.988321583329843918E+02    0.100141942875670811E+02    0.256976345624121407E+02   -0.195253862718288670E+07   -0.379414635054420160E+02    1
    0.101066931821261477E+03    0.988294112891135086E+02    0.100021183876118105E+02    0.257258656629943090E+02   -0.195253861716160900E+07   -0.379439635054420137E+02    1
    0.101056754131557767E+03    0.988034940805468551E+02    0.100074397136842084E+02    0.257069848338874856E+02   -0.195253861613628478E+07   -0.379464635054420185E+02    1
    0.101073039783434339E+03    0.988341444575722363E+02    0.100047788857494098E+02    0.257075704875304289E+02   -0.195253861422465672E+07   -0.379489635054420376E+02    1
    0.101073128852369322E+03    0.988092933443338666E+02    0.100162287623629727E+02    0.256996106167888918E+02   -0.195253861126200901E+07   -0.379514635054420353E+02    1
    0.101074357425691147E+03    0.988197218859224620E+02    0.100131566075792087E+02    0.257132613015146134E+02   -0.195253860932829836E+07   -0.379539635054420259E+02    1
    0.101063428101563744E+03    0.988360788065691338E+02    0.100034553277261384E+02    0.257144593575373506E+02   -0.195253860891111614E+07   -0.379564635054420236E+02    1
    0.101060660169318140E+03    0.988304705977064231E+02    0.100081561364562202E+02    0.256996675164741788E+02   -0.195253859879868571E+07   -0.379589635054420285E+02    1
    0.101069475753555608E+03    0.988200463437509597E+02    0.100045627433044810E+02    0.257268139669155751E+02   -0.195253859617094323E+07   -0.379614635054420120E+02    1
    0.101078121473723840E+03    0.988094153840021932E+02    0.100006154000606884E+02    0.257236693573940514E+02   -0.195253859330597590E+07   -0.379639635054420239E+02    1
    0.101062622649264668E+03    0.988316399229729967E+02    0.100001011581010975E+02    0.257202230826053366E+02   -0.195253858133811550E+07   -0.379664635054420216E+02    1
    0.101065146431678698E+03    0.988006030965395894E+02    0.100039753987950260E+02    0.257167872313243286E+02   -0.195253857934558904E+07   -0.379689635054420052E+02    1
    0.101072845377560355E+03    0.988248921751176113E+02    0.100026304621834985E+02    0.257268305097088152E+02   -0.195253857864105655E+07   -0.379714635054420171E+02    1
    0.101069377201736259E+03    0.988169167339723771E+02    0.100172021424749502E+02    0.257022235994459152E+02   -0.195253857197603397E+07   -0.379739635054420290E+02    1
    0.101077977957884002E+03    0.988092745608441021E+02    0.100037976607685017E+02    0.257062145595130467E+02   -0.195253855840510759E+07   -0.379764635054420197E+02    1
    0.101081452881002278E+03    0.988295705444078436E+02    0.100037620917515415E+02    0.257155267927745683E+02   -0.195253855468680011E+07   -0.379789635054420103E+02    1
    0.101076817249473379E+03    0.988278536424527090E+02    0.100036821852392936E+02    0.257064989249393570E+02   -0.195253853797853459E+07   -0.379814635054420222E+02    1
    0.101067679891813441E+03    0.988360997944885327E+02    0.100104132446993130E+02    0.257030610123781038E+02   -0.195253853726712242E+07   -0.379839635054420270E+02    1
    0.101067322030430162E+03    0.988305283154622032E+02    0.100111926543238479E+02    0.256962520679836324E+02   -0.195253853466336778E+07   -0.379864635054420390E+02    1
    0.101084689219244765E+03    0.988255364052124037E+02    0.100092665359447501E+02    0.257094571519286603E+02   -0.195253853240965796E+07   -0.379889635054420367E+02    1
    0.101075775342483510E+03    0.988076785301268643E+02    0.100144193471630967E+02    0.257047810675505595E+02   -0.195253852656278014E+07   -0.379914635054420344E+02    1
    0.101055780076800914E+03    0.988151465539652776E+02    0.100026214962225719E+02    0.257080510366869461E+02   -0.195253852593401703E+07   -0.379939635054420251E+02    1
    0.101055243988111059E+03    0.988210271185389217E+02    0.100014901850978326E+02    0.257243854209138370E+02   -0.195253852564162714E+07   -0.379964635054420015E+02    1
    0.101083925831986335E+03    0.988237115696477275E+02    0.100107925514770315E+02    0.257023697232036596E+02   -0.195253852021922311E+07   -0.379989635054420205E+02    1
    0.101077593434953684E+03    0.988155569359583552E+02    0.100160775134773736E+02    0.257003750392614236E+02   -0.195253851288063009E+07   -0.380014635054420253E+02    1
    0.101062591130654724E+03    0.988347158857653909E+02    0.100025858040839228E+02    0.257150753403429739E+02   -0.195253851278654393E+07   -0.380039635054420160E+02    1
    0.101067148917723969E+03    0.987998137490824888E+02    0.100080814308732169E+02    0.257068079144336998E+02   -0.195253849839354027E+07   -0.380064635054420208E+02    1
    0.101065647447617479E+03    0.988127428797404548E+02    0.100130115679211755E+02    0.256928681067996649E+02   -0.195253849642428011E+07   -0.380089635054420256E+02    1
    0.101068171773699063E+03    0.988195617489432721E+02    0.999798280330117706E+01    0.257163020856730213E+02   -0.195253849125262909E+07   -0.380114635054420233E+02    1
    0.101052215644646878E+03    0.988215998004892526E+02    0.100131856733569755E+02    0.257035679548075997E+02   -0.195253848371760431E+07   -0.380139635054420211E+02    1
    0.101080585624019065E+03    0.988284791917413230E+02    0.100038396671987435E+02    0.257192539067102430E+02   -0.195253848016596748E+07   -0.380164635054420188E+02    1
    0.101058198482194683E+03    0.988326542325850994E+02    0.100103790191058994E+02    0.257016103557559106E+02   -0.195253846821841225E+07   -0.380189635054420236E+02    1
    0.101061212726819136E+03    0.988099356528250041E+02    0.100008574267975341E+02    0.257114385856072474E+02   -0.195253846751160291E+07   -0.380214635054420214E+02    1
    0.101070854148407733E+03    0.988179305175512326E+02    0.999777686864761606E+01    0.257177235910593112E+02   -0.195253846103279898E+07   -0.380239635054420262E+02    1
    0.101071895429073948E+03    0.988119367538113096E+02    0.100005713451732365E+02    0.257274829453701663E+02   -0.195253845844625030E+07   -0.380264635054420168E+02    1
    0.101068864435769086E+03    0.988117489682285139E+02    0.100166613631946664E+02    0.257015268830591062E+02   -0.195253845529697277E+07   -0.380289635054420145E+02    1
    0.101055221152996040E+03    0.988191786578415616E+02    0.100067395870776998E+02    0.257011059909236046E+02   -0.195253844949093321E+07   -0.380314635054420123E+02    1
    0.101057120323032905E+03    0.988232905969712760E+02    0.100139085896936937E+02    0.257082402118698639E+02   -0.195253844633694505E+07   -0.380339635054420100E+02    1
    0.101084803706981859E+03    0.988217206218642872E+02    0.100038525528934326E+02    0.257125964574689121E+02   -0.195253844081257982E+07   -0.380364635054420148E+02    1
    0.101053917316936293E+03    0.988221186791057136E+02    0.100073432197378267E+02    0.257014888323191428E+02   -0.195253843829491083E+07   -0.380389635054420125E+02    1
    0.101066964495731270E+03    0.988200855724540617E+02    0.100137740616958180E+02    0.257123750265084539E+02   -0.195253843745887512E+07   -0.380414635054420032E+02    1
    0.101069575178351826E+03    0.988337331745214840E+02    0.100022132826979195E+02    0.257132086557720854E+02   -0.195253843694404326E+07   -0.380439635054420151E+02    1
    0.101053464641267922E+03    0.988244466710690688E+02    0.100055072660544866E+02    0.257051398416540273E+02   -0.195253843412712170E+07   -0.380464635054420199E+02    1
    0.101069959461603204E+03    0.988075793809606040E+02    0.100016116661384586E+02    0.257254999190711651E+02   -0.195253843356243242E+07   -0.380489635054420319E+02    1
    0.101067532811683279E+03    0.987998233345751800E+02    0.100057857804543193E+02    0.257133517380345786E+02   -0.195253843314348720E+07   -0.380514635054420296E+02    1
    0.101057225957187242E+03    0.988104300115608822E+02    0.100008672841716404E+02    0.257225824603968718E+02   -0.195253842941251653E+07   -0.380539635054420060E+02    1
    0.101076870363545652E+03    0.988119501305450711E+02    0.100013188052105306E+02    0.257254805346983630E+02   -0.195253842351139919E+07   -0.380564635054420108E+02    1
    0.101070979423673009E+03    0.988123422050326639E+02    0.100026444754389967E+02    0.257270321533392909E+02   -0.195253842325540096E+07   -0.380589635054420157E+02    1
    0.101060352062785725E+03    0.988102728830238988E+02    0.100040826017772098E+02    0.257241684588414827E+02   -0.195253842279687990E+07   -0.380614635054420134E+02    1
    0.101069904818337463E+03    0.988328399455891287E+02    0.100100610324987542E+02    0.256994231164473170E+02   -0.195253842199715273E+07   -0.380639635054420111E+02    1
    0.101063228731961246E+03    0.988267586275089087E+02    0.100007300218113482E+02    0.257262166569966269E+02   -0.195253840580415889E+07   -0.380664635054420089E+02    1
    0.101060616383024438E+03    0.988325971992081804E+02    0.100055117653083361E+02    0.257056692582570356E+02   -0.195253840300870081E+07   -0.380689635054420137E+02    1
    0.101072582490669149E+03    0.988246921294795726E+02    0.100159854486484878E+02    0.257033284810347702E+02   -0.195253839805847663E+07   -0.380714635054420114E+02    1
    0.101060700870751518E+03    0.988251648744347335E+02    0.100001419365965774E+02    0.257258285382182308E+02   -0.195253839697844861E+07   -0.380739635054420162E+02    1
    0.101075644895847532E+03    0.988043562162132361E+02    0.100124292800265984E+02    0.257018891855168299E+02   -0.195253838318138500E+07   -0.380764635054420211E+02    1
    0.101084928552812485E+03    0.988120578725069976E+02    0.100052852200721887E+02    0.257151763776110762E+02   -0.195253838097463967E+07   -0.380789635054420259E+02    1
    0.101074515677634480E+03    0.988340734090134134E+02    0.100108209063958160E+02    0.257072750855574945E+02   -0.195253837308952399E+07   -0.380814635054420236E+02    1
    0.101061261999837853E+03    0.988282315669797242E+02    0.100084315147809590E+02    0.257190137366893445E+02   -0.195253836631633015E+07   -0.380839635054420143E+02    1
    0.101055667851780953E+03    0.988247444974835219E+02    0.100125423084790537E+02    0.257098258580812598E+02   -0.195253836397221452E+07   -0.380864635054420333E+02    1
    0.101062321428898812E+03    0.988157817796835758E+02    0.100060371410364848E+02    0.257241407467356566E+02   -0.195253835958745494E+07   -0.380889635054420239E+02    1
    0.101079310868099910E+03    0.988123487069156425E+02    0.100087849148744112E+02    0.256993083261741688E+02   -0.195253835613977746E+07   -0.380914635054420145E+02    1
